날짜,해빙면적_백만km2,북극_평균기온_℃,해수면온도_℃,강수량_mm,해빙두께_m,북극곰개체수_추정,해수면높이_mm
2013-08-12,11.081024068808652,-22.047608755113846,-2.0,3.8351582065689014,2.132929014961495,24978.598796741466,10.493582997995022
2013-08-13,11.2750130083359,-21.040538167863218,-2.0,5.617324651708899,2.0499563020892873,25038.035585591195,10.499186750747043
2013-08-14,11.197238728051442,-22.96101448938311,-2.0,8.01363500615246,2.138668377746259,24908.229508567583,10.50410293888131
2013-08-15,11.26136916150355,-22.653427516103367,-2.0,10.159833560921317,2.1063235558864903,24981.1715796476,10.509538673102762
2013-08-16,11.32651439946578,-22.458322098918796,-2.0,4.0637841162733075,2.077337404548275,25002.20326030576,10.513538673102762
2013-08-17,11.178017275371866,-21.43411013426218,-2.0,9.3997602302757,2.083931554202812,24923.916427106316,10.521460564804537
2013-08-18,11.293484844035929,-21.626135587620805,-2.0,3.7341004365050687,2.0563423188236203,25029.48970799431,10.533358975579423
2013-08-19,11.598733750470435,-20.977435772484597,-2.0,9.727406435339823,2.099163745409621,25089.47814519766,10.538040475799347
2013-08-20,11.331340288349104,-22.833231011662672,-2.0,2.7199430497890917,2.224675812028169,25043.97602262647,10.545530458561075
2013-08-21,11.565052434603846,-22.27097549253707,-2.0,6.8022867664808615,1.991210448533066,24972.365340427878,10.551813591778686
2013-08-22,11.404798888401352,-21.480686121669326,-2.0,2.9833469695380264,2.1765563912373245,24961.163866963907,10.558560742992926
2013-08-23,11.489832121963763,-22.79104584058784,-2.0,4.691465927962973,2.0396979261400365,25003.105474681863,10.566741779954842
2013-08-24,11.179608206245835,-22.12725984666821,-2.0,3.987289388336301,2.089052184987596,25044.171604661442,10.579529877793759
2013-08-25,11.354981433017102,-24.18045086800249,-2.0,6.8479460184404966,2.038565507282101,24974.094373577354,10.589292315440822
2013-08-26,11.360282584523096,-22.317722845635977,-2.0,9.315718192568976,2.0839518649184066,25096.683167768802,10.593292315440822
2013-08-27,11.210474852225014,-23.024970722282177,-2.0,9.305528095102373,2.028822582819011,25087.091994054932,10.602385839861483
2013-08-28,11.167934335141144,-23.82284241888056,-2.0,6.957006327190602,2.090342026775933,25062.014967728624,10.609820467772023
2013-08-29,11.033946922418542,-24.598244982701765,-2.0,7.220013613221861,2.1887313022794586,24971.50523714395,10.614238931605684
2013-08-30,11.630727927390327,-23.56197253859807,-2.0,5.876573600386212,2.1103777141858586,25097.220067650134,10.61899427229556
2013-08-31,11.1365194221295,-23.09270522142319,-2.0,4.999798621471138,2.109498149690544,25040.060339426345,10.627183417423328
2013-09-01,11.59974421464446,-23.462195197499238,-2.0,4.648054363338273,2.1156578782187814,24981.141425266454,10.633825288868897
2013-09-02,11.23650136526843,-23.891699195768958,-2.0,7.010887586593338,2.10956972155721,24975.348792259123,10.641754700833493
2013-09-03,11.157001340055052,-22.812094305394584,-2.0,8.202009327406373,2.09465395189819,25034.365152943843,10.64853011848717
2013-09-04,11.453503828061,-22.873179435791204,-2.0,6.065681347381189,2.092007464111774,25059.912449100317,10.6549933863286
2013-09-05,11.202261611650629,-24.87296642938551,-2.0,6.764979216733167,2.120425184320464,24999.847175672377,10.661914883005064
2013-09-06,11.441691783784854,-24.287016028158035,-2.0,3.522662289705384,2.153019970545495,25062.04718584064,10.66911848005625
2013-09-07,11.260937647029559,-24.56826694197302,-2.0,4.781423358857187,2.142374996862874,24986.940027748202,10.678854283118946
2013-09-08,11.423084899223557,-24.097813431121264,-2.0,2.628704954336214,2.1066689583707627,24988.85050122405,10.682854283118946
2013-09-09,11.132862787218578,-24.36594776718473,-2.0,6.704678462866349,2.1778502351426106,24896.691858079274,10.689826139751478
2013-09-10,11.492270211596955,-23.682343387664254,-2.0,3.727439492830219,2.0296210319489014,25017.59749901672,10.699479178843637
2013-09-11,11.4230945365326,-25.46937933849112,-2.0,3.2671432616983167,2.0868982665990123,24923.909808680794,10.710571880188061
2013-09-12,11.141069861987466,-24.187275026446006,-2.0,2.4732518996393313,2.069132995894048,25046.832617847438,10.7174481385218
2013-09-13,11.853087144202949,-21.586014279959823,-2.0,4.826304731246401,2.1261802381174904,25100.65263863609,10.72355883851204
2013-09-14,11.432024605280098,-26.51224630902191,-2.0,5.341917272114268,2.1490465068570828,24954.70178886985,10.729715198555494
2013-09-15,11.781593414106107,-24.778062570778832,-2.0,4.880850558704602,2.018766068057207,24998.1127190295,10.736617746982727
2013-09-16,11.643053563749753,-25.865751401767206,-2.0,6.243147728511521,2.157212717679883,24925.339272876994,10.74571145667977
2013-09-17,11.284733043956443,-24.534516391365763,-2.0,6.568276726249543,2.0751500602602913,25081.365143002844,10.75332440177051
2013-09-18,11.23954564907909,-23.800642060404936,-2.0,3.7787608916060402,2.0900574333316517,24940.804949265705,10.76189009902173
2013-09-19,11.24080816331584,-24.478688701001772,-2.0,2.4422137469599314,2.07495747559356,24930.701524890195,10.768300400551835
2013-09-20,10.954994289914438,-23.3759223516525,-2.0,2.4028014388911307,2.0510893673649973,25005.149488702646,10.776222537909662
2013-09-21,11.18133297613009,-24.29241768963977,-2.0,3.9433681637232945,2.105011992173132,25015.23882272395,10.782706484392607
2013-09-22,11.369353204795994,-23.577226980087215,-2.0,4.473279450237702,2.0742905271168133,25018.02843250058,10.793210306038025
2013-09-23,11.62469151217696,-24.777840917042607,-2.0,6.590317294565023,2.13423604803896,24951.62555170962,10.806211360879459
2013-09-24,11.164445623404358,-25.89885856052769,-2.0,8.06221033347778,2.0604190859709326,24977.08019270957,10.813286128438778
2013-09-25,11.494911319872603,-24.59128795844326,-2.0,4.96886337045993,2.036062231618192,25034.112522991385,10.822761526303601
2013-09-26,11.067481331699335,-24.806310804020466,-2.0,4.013013391105723,2.1158722459015786,24966.20045475174,10.832274532361355
2013-09-27,11.200235994957774,-24.771998040868496,-2.0,6.245829895987393,2.0474666934625065,24973.793187665928,10.844291160278031
2013-09-28,11.225471881142095,-24.139160075509555,-2.0,5.090502243645351,2.1126931980111414,24968.32391670362,10.853981378723596
2013-09-29,11.390862216299498,-25.716433446818442,-2.0,5.555449336782728,2.1008593156704563,24928.182891422104,10.863710796564936
2013-09-30,11.407461929344162,-24.880230603081444,-2.0,6.281127041448115,2.0169708027568105,24987.970345133606,10.871879938388991
2013-10-01,11.50796834896287,-25.754400061427358,-2.0,3.9949648012052306,2.0814334163698436,25069.610340718664,10.881089108419793
2013-10-02,11.469167392080987,-24.12336333118715,-2.0,6.185864368599716,2.070648003460804,24993.476622216334,10.88850100910385
2013-10-03,11.363133643080499,-25.660668504811568,-2.0,6.299473899131735,2.148449177441743,24983.038478890456,10.895079274333236
2013-10-04,11.392072988701724,-24.646014667491226,-2.0,1.9189456241550293,2.152305021476198,24987.680776502093,10.89984276389685
2013-10-05,11.631206138219506,-26.16238090317306,-2.0,2.497425552395139,2.0692527739785316,24937.144790659968,10.905535443851832
2013-10-06,11.210814763753548,-24.97991404927813,-2.0,7.582256623796482,2.0428052178801623,24968.55222127488,10.912488857121042
2013-10-07,11.467445663813432,-24.58208217394998,-2.0,6.2996786340214666,2.080847709248477,24984.269412305435,10.922275340447165
2013-10-08,10.950371214700349,-23.83983375045322,-2.0,5.865237542040506,1.9816145633017006,25037.000143657886,10.930428721434495
2013-10-09,11.393766848579522,-24.460239476399817,-2.0,5.6820860297802716,2.0671523589052043,24997.191999062645,10.93887875999329
2013-10-10,11.214350091504178,-24.20617881271507,-2.0,7.423485280154452,2.1573173625518502,24817.931914752735,10.94287875999329
2013-10-11,11.3110142364863,-25.037692890810444,-2.0,4.164796746483368,2.0869949354838497,25044.22772857548,10.948464673078604
2013-10-12,11.518017249010741,-24.858206608271143,-2.0,5.911772212489633,2.1882837584501953,25021.837391426565,10.955359062503552
2013-10-13,11.34242876190528,-25.23608050038872,-2.0,2.150962656651154,1.996978010044492,24959.573424264774,10.963922019211672
2013-10-14,11.486037508241784,-24.472302475173475,-2.0,7.675377668729089,2.0849421549682665,24923.7237399886,10.971776586435999
2013-10-15,11.603252963027682,-24.159226143048254,-2.0,3.548730187301355,1.950948939754167,24975.618841156203,10.980676866602948
2013-10-16,11.385818793773144,-24.09703312714617,-2.0,4.2848724179897015,2.07064892016355,24847.980785282274,10.987615871447353
2013-10-17,11.541708212924096,-24.147874705328668,-2.0,5.931719975369553,2.1136732495021895,24937.78337691359,10.995659996087713
2013-10-18,11.241687804464158,-23.26454190907141,-2.0,6.7203112405372565,2.2014993698483782,24978.76672780027,11.004741811421312
2013-10-19,11.304858023546076,-24.74147473323156,-2.0,7.130099179271694,2.0372169112081315,24958.148750646556,11.01384584817884
2013-10-20,11.201476116720304,-22.743786847469423,-2.0,8.570566599336251,2.0308778203551223,24963.329052643017,11.02406656058987
2013-10-21,11.514095518929276,-24.150132925827346,-2.0,2.209708722832875,2.133191884635235,25053.03484855719,11.03056256292746
2013-10-22,11.387818270758718,-25.077055324892456,-2.0,2.862766905481939,2.123683697186473,24992.893636131557,11.03456256292746
2013-10-23,11.203053107621017,-23.94498516886762,-2.0,3.56029829123072,2.126228709172127,25053.008313219634,11.044267032724399
2013-10-24,11.334933766729266,-24.267518638841107,-2.0,2.8480639813859128,2.0599474148664805,25010.22813032466,11.052891537231252
2013-10-25,11.511813677763715,-24.171862670777973,-2.0,5.3062631304545045,2.0597986413877094,24979.564456244247,11.058128900393315
2013-10-26,11.29514640179241,-23.128844664605285,-2.0,9.193128006737114,2.0397042938326275,24892.6519862774,11.064315603956214
2013-10-27,11.112713437830047,-24.594790930443114,-2.0,4.803218427732889,2.094423106246657,24919.317950965404,11.072416226352079
2013-10-28,11.328382351157481,-24.90016848869064,-2.0,5.974871026291687,2.09393110462097,25000.264256095903,11.079279685526727
2013-10-29,10.905386881786212,-23.633654311748273,-2.0,0.7047164919576714,2.0850474658435383,25020.179714364596,11.088948550420465
2013-10-30,11.454754128879895,-24.413938966899234,-2.0,5.543795719277859,2.0904621853329393,25032.473311297963,11.0970395720403
2013-10-31,11.216234482535063,-23.5425460666526,-2.0,5.160639377486554,1.9671134859172104,25002.66998636202,11.104038084150616
2013-11-01,11.20613785274418,-22.797617706001226,-2.0,4.278267560139337,2.063500612229937,25063.39937838429,11.111993981475836
2013-11-02,11.4746391357559,-24.86707487235351,-2.0,7.532768529874678,1.983272812869227,25040.683658894544,11.121221723902625
2013-11-03,11.025967424554965,-22.46813565808074,-2.0,8.47025590788787,2.1307512236768162,24983.441487114615,11.126195567633307
2013-11-04,11.687919728564072,-22.826974909864028,-2.0,5.678064073578186,2.0015644601232894,24941.484902167533,11.132549197110604
2013-11-05,11.201951591652355,-22.971425841338668,-2.0,10.91869656710788,2.0549604748487296,24889.868092173117,11.13797668254996
2013-11-06,11.19284981132302,-24.54609578733576,-2.0,6.138467329077806,2.097884269232644,25067.046975416964,11.146128186074197
2013-11-07,11.501244948633433,-24.080893081905618,-2.0,4.295912582174887,2.1272471347945157,24989.71559245237,11.153361222443518
2013-11-08,11.438239054622086,-23.66654471105962,-2.0,7.04499719566062,2.0454408317278325,24908.64127025553,11.16334379484978
2013-11-09,11.786245943815015,-23.277969036683345,-2.0,5.279597202375457,2.0877572672197102,24934.664783222725,11.170913281535604
2013-11-10,11.253258803273697,-22.61337909874957,-2.0,7.244645199535658,2.120366874264667,25100.88057658143,11.175207268737655
2013-11-11,11.270918672267118,-21.287376930436192,-2.0,5.236038516884817,2.123396795404801,25035.743138468442,11.181493410235841
2013-11-12,10.998636804007349,-21.939637945735946,-2.0,2.1741389970549223,2.092530349895502,25004.34921342984,11.191166224844018
2013-11-13,11.227579544530235,-22.77880504857187,-2.0,8.401553895388655,2.094381171707603,25081.696088124347,11.199543223149574
2013-11-14,11.14921374088565,-22.83718695041672,-2.0,6.615478427883664,2.0788829966475726,25011.677918575577,11.205775582112329
2013-11-15,11.2032465973789,-20.73957907054735,-2.0,3.0085401309346333,2.2088234099763064,24900.284760607465,11.210906556863984
2013-11-16,10.94366244868921,-21.580572312157926,-2.0,4.288532853102407,2.0577015243394374,24991.23018704734,11.219830918922975
2013-11-17,11.624121511978903,-20.842766176210315,-2.0,7.068411478110651,2.0344971467686177,25036.408293451284,11.231541907880755
2013-11-18,11.00817930351487,-22.569297572708347,-2.0,4.138044493916082,2.137949454879317,24944.02191308274,11.243094815658967
2013-11-19,10.730559440321658,-21.359235435245918,-2.0,7.809792141658754,2.1096476883776902,25013.509929000487,11.251576542753243
2013-11-20,11.052815115683396,-22.19598560386012,-2.0,10.31098565816216,2.1544173790383576,25000.717965075673,11.258778916274075
2013-11-21,11.169232089440769,-21.50632566884593,-2.0,3.630972166865057,1.9896689758900283,25077.244570766194,11.264143628996946
2013-11-22,11.059589187348577,-21.843357918462306,-2.0,9.97125185209168,2.056002189569027,25054.689376896138,11.272806332943883
2013-11-23,11.508660708146502,-21.224866837371675,-2.0,5.778154425046079,2.083666993342061,25010.088059428093,11.27772545118329
2013-11-24,11.26093216428078,-21.141572841435636,-2.0,3.397872780827079,2.067233225524684,25068.420733743867,11.28733884868061
2013-11-25,11.293077120881293,-22.176119158071987,-2.0,7.435637950578215,2.0771063711780076,25001.778389149542,11.296567110808237
2013-11-26,11.409578352861082,-21.83101012107692,-2.0,6.907470487451764,1.898023465748339,25046.933418256805,11.306696695748535
2013-11-27,11.344202505395625,-20.09352943317425,-2.0,8.293332565342299,2.0473632749361634,24992.557759430692,11.313516064382334
2013-11-28,11.48221345948921,-20.246144776299648,-2.0,7.799199845523303,2.071173798804966,24908.18432075429,11.322397497058347
2013-11-29,11.06410448927277,-21.045827074948612,-2.0,6.735906569318886,2.0903218301966286,24971.158977748808,11.332585042207436
2013-11-30,11.175996379864115,-20.6149879786056,-2.0,9.96901707833687,2.0254231617800533,25026.984248222132,11.339215801162323
2013-12-01,11.418193429213908,-19.474954873120584,-2.0,9.041201666328922,1.9981592004325333,25012.317318733112,11.345564665272514
2013-12-02,10.777589107583154,-18.474101508445088,-2.0,7.909107162751169,2.1100861365507217,24943.949855282728,11.353624963541465
2013-12-03,11.008963104136553,-18.802327425301083,-2.0,6.839280916610966,2.1052437848399896,25028.972630413402,11.363970180856615
2013-12-04,11.38369844643599,-19.684185719085328,-2.0,9.388526043532451,2.011796989096632,24933.357854043552,11.373079719600268
2013-12-05,11.186950193001014,-19.234445104228794,-2.0,10.696467825965858,2.1435598870115298,24967.18585922709,11.377272490579532
2013-12-06,11.469721510021941,-20.181908470182307,-2.0,8.174211295535695,2.059808238481921,25044.2876694882,11.381272490579532
2013-12-07,11.443836059370632,-18.59782716963958,-2.0,8.913337621174643,2.0678762830870987,24941.24045975667,11.39116037135232
